id,label
198,0.5006559491157532
199,0.500628650188446
200,0.5009331107139587
201,0.5005367994308472
202,0.500498354434967
203,0.5003634095191956
204,0.50070720911026
205,0.5006037950515747
206,0.5004701018333435
207,0.5005797147750854
208,0.5005900263786316
209,0.500292181968689
210,0.5005048513412476
211,0.5007182955741882
212,0.5008571743965149
213,0.5004953742027283
214,0.5006040930747986
215,0.5004428625106812
216,0.500593364238739
217,0.5005871653556824
218,0.5006169676780701
219,0.5008248090744019
220,0.5005816221237183
221,0.5004417896270752
222,0.5007147192955017
223,0.5005026459693909
224,0.500455379486084
225,0.5005435943603516
226,0.5006306171417236
227,0.5005167126655579
228,0.5006065964698792
229,0.5006365180015564
230,0.5007590055465698
231,0.5005428791046143
232,0.5007206797599792
233,0.5006284117698669
234,0.5005262494087219
235,0.5007467269897461
236,0.5006555914878845
237,0.5007903575897217
238,0.5004469156265259
239,0.5005102157592773
240,0.5004435777664185
241,0.5005199909210205
242,0.500751793384552
243,0.5005436539649963
244,0.5006588697433472
245,0.5006423592567444
246,0.5004374384880066
247,0.5006559491157532
248,0.5005529522895813
249,0.5006657838821411
250,0.5005226731300354
251,0.5004834532737732
252,0.500421404838562
253,0.5004830956459045
254,0.5004960298538208
255,0.5004501938819885
256,0.5007328391075134
257,0.5006523728370667
258,0.5006068348884583
259,0.500485360622406
260,0.5006267428398132
261,0.5004782676696777
262,0.5007054805755615
263,0.5006139874458313
264,0.5006874799728394
265,0.5005258917808533
266,0.5005245208740234
267,0.500455379486084
268,0.5007021427154541
269,0.5004145503044128
270,0.5005534291267395
271,0.5007785558700562
272,0.500567615032196
273,0.5006279349327087
274,0.5005084872245789
275,0.5005707740783691
276,0.5003207921981812
277,0.5006846785545349
278,0.5006406307220459
279,0.5007100701332092
280,0.5005144476890564
281,0.5007431507110596
282,0.5004604458808899
283,0.5007235407829285
284,0.5004105567932129
285,0.5004775524139404
286,0.5007827877998352
287,0.5005363821983337
288,0.5006164908409119
289,0.5006019473075867
290,0.5004401803016663
291,0.5002297759056091
292,0.500420093536377
293,0.500582218170166
294,0.5005825161933899
295,0.5006056427955627
296,0.5008823871612549
297,0.5005372762680054
298,0.5003824234008789
299,0.5005382299423218
300,0.5006067752838135
301,0.5005491971969604
302,0.5003668069839478
303,0.5007058382034302
304,0.5006013512611389
305,0.5005698204040527
306,0.5005927085876465
307,0.5005389451980591
308,0.5005969405174255
309,0.5004461407661438
310,0.5005062818527222
311,0.5004104375839233
312,0.500544548034668
313,0.5005818009376526
314,0.5005090832710266
315,0.5006589293479919
316,0.5005531907081604
317,0.500798225402832
318,0.5005284547805786
319,0.5006756782531738
320,0.5005149841308594
321,0.5006025433540344
322,0.5006073713302612
323,0.500632643699646
324,0.500381350517273
325,0.5005568265914917
326,0.500735342502594
327,0.5007213950157166
328,0.5004968047142029
329,0.5006097555160522
330,0.5005278587341309
331,0.5003601312637329
332,0.500387966632843
333,0.5005614161491394
334,0.5007762908935547
335,0.5006787180900574
336,0.5007942914962769
337,0.5007785558700562
338,0.5005604028701782
339,0.5005710124969482
340,0.5004918575286865
341,0.5007023215293884
342,0.5002722144126892
343,0.5006643533706665
344,0.5006387829780579
345,0.5004437565803528
346,0.5006787776947021
347,0.5006994605064392
348,0.5007351040840149
349,0.5004432797431946
350,0.5004202723503113
351,0.5006210803985596
352,0.5006172060966492
353,0.5007274746894836
354,0.5007086396217346
355,0.5007458329200745
356,0.500564694404602
357,0.5005772709846497
358,0.5006913542747498
359,0.5004917979240417
360,0.500584065914154
361,0.5006416440010071
362,0.5007461309432983
363,0.500543475151062
364,0.5006582736968994
365,0.5009137392044067
366,0.5007930397987366
367,0.5007779598236084
368,0.5005778074264526
369,0.5006134510040283
370,0.5005006194114685
371,0.500404953956604
372,0.5006499290466309
373,0.5005495548248291
374,0.5004690289497375
375,0.5004647374153137
376,0.5003605484962463
377,0.5006123781204224
378,0.5004931092262268
379,0.5004505515098572
380,0.5003731846809387
381,0.5006148815155029
382,0.5006549954414368
383,0.5006474256515503
384,0.5005704760551453
385,0.5006933808326721
386,0.5005717873573303
387,0.500858724117279
388,0.5004872679710388
389,0.500374972820282
390,0.5003232955932617
391,0.5004837512969971
392,0.5009498000144958
393,0.5006487965583801
394,0.5004546046257019
395,0.5006399154663086
396,0.5004211664199829
397,0.5007280111312866
398,0.5006123185157776
399,0.5005295276641846
400,0.5006403923034668
401,0.5005192160606384
402,0.5002123117446899
403,0.5004206895828247
404,0.5006489157676697
405,0.5004209280014038
406,0.5005229115486145
407,0.5005776882171631
408,0.5006362199783325
409,0.5004292130470276
410,0.5007336139678955
411,0.5003731846809387
412,0.5005779266357422
413,0.5005950927734375
414,0.5004363656044006
415,0.5005987286567688
416,0.5003238320350647
417,0.5006548762321472
418,0.5006510615348816
419,0.5005084872245789
420,0.5005900263786316
421,0.5004767775535583
422,0.5009048581123352
423,0.5005770921707153
424,0.5006362199783325
425,0.5005086660385132
426,0.5009411573410034
427,0.5005762577056885
428,0.5006256103515625
429,0.5009879469871521
430,0.5006380081176758
431,0.5003727674484253
432,0.5006937980651855
433,0.5006006360054016
434,0.5007918477058411
435,0.5006216764450073
436,0.5006259679794312
437,0.5007290840148926
438,0.5007452368736267
439,0.500586986541748
440,0.5004065632820129
441,0.5005404353141785
442,0.5005069375038147
443,0.5005161166191101
444,0.5004730820655823
445,0.5005561709403992
446,0.5006793737411499
447,0.5004376769065857
448,0.5005887150764465
449,0.5005841851234436
450,0.5005339980125427
451,0.5004405379295349
452,0.5006028413772583
453,0.5005121231079102
454,0.5003421306610107
455,0.5006185173988342
456,0.5004927515983582
457,0.500484049320221
458,0.500656247138977
459,0.5004783868789673
460,0.5004318952560425
461,0.500604510307312
462,0.5005689263343811
463,0.5006830096244812
464,0.5005617737770081
465,0.5003886818885803
466,0.5004897117614746
467,0.5006363987922668
468,0.500625729560852
469,0.5006676912307739
470,0.500623881816864
471,0.5007074475288391
472,0.500491738319397
473,0.5005058646202087
474,0.501051664352417
475,0.5007469058036804
476,0.5002817511558533
477,0.5009500980377197
478,0.5003958344459534
479,0.5005378723144531
480,0.5005365014076233
481,0.500268816947937
482,0.5004503130912781
483,0.50064617395401
484,0.5006599426269531
485,0.5006008148193359
486,0.5007113218307495
487,0.5004376173019409
488,0.5006340742111206
489,0.5001842975616455
490,0.5008029341697693
491,0.5006924867630005
492,0.500661313533783
493,0.5005046725273132
494,0.500409722328186
495,0.5004392266273499
496,0.500411331653595
497,0.5005462169647217
498,0.5007140636444092
499,0.5005353093147278
500,0.5004108548164368
501,0.5004850625991821
502,0.5006082653999329
503,0.500696063041687
504,0.5004148483276367
505,0.5002354979515076
506,0.5005007982254028
507,0.5005993247032166
508,0.5005118250846863
509,0.5005258917808533
510,0.50070720911026
511,0.5003350973129272
512,0.5004387497901917
513,0.5007575154304504
514,0.5004748106002808
515,0.5002989172935486
516,0.500552773475647
517,0.5006549954414368
518,0.5005563497543335
519,0.5005320310592651
520,0.500586986541748
521,0.5006497502326965
522,0.5003663897514343
523,0.500550389289856
524,0.5008203983306885
525,0.5007423758506775
526,0.5006207227706909
527,0.5005974173545837
528,0.5006304979324341
529,0.5005572438240051
530,0.5004297494888306
531,0.5004780292510986
532,0.5007563829421997
533,0.5006738305091858
534,0.5006588101387024
535,0.5006359815597534
536,0.5003940463066101
537,0.5006293058395386
538,0.5006372332572937
539,0.5004953742027283
540,0.500891923904419
541,0.5008075833320618
542,0.5005773901939392
543,0.5003653168678284
544,0.5008450150489807
545,0.5006623268127441
546,0.5006445646286011
547,0.5007620453834534
548,0.5007056593894958
549,0.5005121827125549
550,0.5004973411560059
551,0.5004148483276367
552,0.5008212924003601
553,0.5006718635559082
554,0.5005499720573425
555,0.5006899833679199
556,0.5004251003265381
557,0.5006376504898071
558,0.5004657506942749
559,0.5007034540176392
560,0.5007557272911072
561,0.5006468892097473
562,0.5004589557647705
563,0.5007593035697937
564,0.5006645917892456
565,0.5004857182502747
566,0.5008260607719421
567,0.5006667971611023
568,0.5004389882087708
569,0.5005104541778564
570,0.5005870461463928
571,0.5003044009208679
572,0.5004467368125916
573,0.5003807544708252
574,0.5007585287094116
575,0.5002986788749695
576,0.5006086826324463
577,0.5005196928977966
578,0.5004944801330566
579,0.5005168318748474
580,0.5006173253059387
581,0.5005524754524231
582,0.5008567571640015
583,0.50068199634552
584,0.5004568696022034
585,0.5005432963371277
586,0.5005042552947998
587,0.500357985496521
588,0.5005899667739868
589,0.5007834434509277
590,0.5003618001937866
591,0.5005689263343811
592,0.5004756450653076
593,0.5005907416343689
594,0.500827968120575
595,0.5006296038627625
596,0.5004291534423828
597,0.5008544921875
598,0.5004981160163879
599,0.5005872845649719
600,0.5007761120796204
601,0.5004470944404602
602,0.5005531311035156
603,0.5003422498703003
604,0.5004234910011292
605,0.5005741715431213
606,0.5005136132240295
607,0.5005216002464294
608,0.5006093978881836
609,0.5005282163619995
610,0.5005408525466919
611,0.5005745887756348
612,0.5005289912223816
613,0.5006580948829651
614,0.5005772709846497
615,0.5006027221679688
616,0.5005229711532593
617,0.5005369186401367
618,0.5004784464836121
619,0.5004163980484009
620,0.500736653804779
621,0.5005694031715393
622,0.500451922416687
623,0.5004905462265015
624,0.5005037188529968
625,0.5004675388336182
626,0.5006210803985596
627,0.5006884336471558
628,0.5004539489746094
629,0.5005574822425842
630,0.5007048845291138
631,0.5007246732711792
632,0.5006899833679199
633,0.5006367564201355
634,0.5004981756210327
635,0.5006224513053894
636,0.5004844069480896
637,0.500519335269928
638,0.5004189610481262
639,0.500394880771637
640,0.5007154941558838
641,0.5001848340034485
642,0.5005580186843872
643,0.5006940364837646
644,0.5007119178771973
645,0.5005427598953247
646,0.5005991458892822
647,0.5007337927818298
648,0.500657856464386
649,0.5006313920021057
650,0.5004516839981079
651,0.5006206035614014
652,0.5004698634147644
653,0.5005785822868347
654,0.5006855726242065
655,0.5004969835281372
656,0.5004590153694153
657,0.5003877878189087
658,0.5006760358810425
659,0.5005136728286743
660,0.5005611777305603
661,0.5004206895828247
662,0.5003829598426819
663,0.5005787014961243
664,0.500404953956604
665,0.5006385445594788
666,0.5004479885101318
667,0.5006577372550964
668,0.500597357749939
669,0.5006396770477295
670,0.500525712966919
671,0.5005152821540833
672,0.5007585883140564
673,0.5007071495056152
674,0.5004430413246155
675,0.5003434419631958
676,0.5005230903625488
677,0.5004934072494507
678,0.5006330013275146
679,0.5003834962844849
680,0.5005841255187988
681,0.5006098747253418
682,0.5004981160163879
683,0.500535249710083
684,0.5008679032325745
685,0.5008201003074646
686,0.5004258751869202
687,0.5002459287643433
688,0.5004768371582031
689,0.5007001161575317
690,0.5005710124969482
691,0.5006029009819031
692,0.5004165768623352
693,0.5006102919578552
694,0.5008901953697205
695,0.5005050301551819
696,0.5005343556404114
697,0.50047367811203
698,0.5008324384689331
699,0.5006265044212341
700,0.5005261301994324
701,0.5004554390907288
702,0.5004801154136658
703,0.500469982624054
704,0.5006588101387024
705,0.5006492733955383
706,0.5006498694419861
707,0.5007396340370178
708,0.5007044672966003
709,0.5005447268486023
710,0.5006675720214844
711,0.5004624128341675
712,0.5006628036499023
713,0.5006568431854248
714,0.5006887316703796
715,0.5006825923919678
716,0.5005191564559937
717,0.500808596611023
718,0.5007795095443726
719,0.5006189942359924
720,0.5005711913108826
721,0.5004674792289734
722,0.5004756450653076
723,0.500537633895874
724,0.5004951357841492
725,0.5004306435585022
726,0.5003324151039124
727,0.5005307197570801
728,0.5006164312362671
729,0.5002986788749695
730,0.5002154111862183
731,0.5007380247116089
732,0.5006101131439209
733,0.5007753372192383
734,0.5008015036582947
735,0.5006746053695679
736,0.5005292892456055
737,0.5005788207054138
738,0.5007179975509644
739,0.5002605319023132
740,0.5007411241531372
741,0.5008255839347839
742,0.5004870891571045
743,0.5004610419273376
744,0.5004826784133911
745,0.5006887316703796
746,0.5003994703292847
747,0.5006055235862732
748,0.5006519556045532
749,0.5007057785987854
750,0.5005906820297241
751,0.500379741191864
752,0.5004957914352417
753,0.5008179545402527
754,0.5006086826324463
755,0.5004041790962219
756,0.5005659461021423
757,0.5005738735198975
758,0.5006043910980225
759,0.5004832744598389
760,0.5003754496574402
761,0.5006197094917297
762,0.5001910924911499
763,0.5006383657455444
764,0.5007616281509399
765,0.5006076693534851
766,0.5004980564117432
767,0.5003377199172974
768,0.5007425546646118
769,0.5005882382392883
770,0.5002928972244263
771,0.5006892085075378
772,0.500689685344696
773,0.5004379749298096
774,0.5005154013633728
775,0.5006488561630249
776,0.5007540583610535
777,0.5004767179489136
778,0.500527560710907
779,0.5006527900695801
780,0.5003683567047119
781,0.5002405047416687
782,0.5008591413497925
783,0.5005708336830139
784,0.5004703402519226
785,0.5007859468460083
786,0.5005789995193481
787,0.5006306171417236
788,0.5006836652755737
789,0.5005906820297241
790,0.500684380531311
791,0.5006376504898071
792,0.5005850791931152
793,0.5006910562515259
794,0.5004212260246277
795,0.5003722906112671
796,0.5006980895996094
797,0.5006512999534607
798,0.5005896091461182
799,0.5004655718803406
800,0.5006837844848633
801,0.5005313754081726
802,0.5006658434867859
803,0.5005380511283875
804,0.5004576444625854
805,0.5008811950683594
806,0.5006148219108582
807,0.5005776286125183
808,0.5003953576087952
809,0.5007278919219971
810,0.5005700588226318
811,0.5008153319358826
812,0.500779926776886
813,0.5007449984550476
814,0.5007026195526123
815,0.5006518959999084
816,0.5003817677497864
817,0.5006325840950012
818,0.5006206631660461
819,0.5005950331687927
820,0.5006582140922546
821,0.5004425644874573
822,0.5005382299423218
823,0.5007138848304749
824,0.5002195239067078
825,0.5004211664199829
826,0.5004763007164001
827,0.5005648732185364
828,0.500464677810669
829,0.5005344152450562
830,0.5007796287536621
831,0.5004499554634094
832,0.5007956027984619
833,0.5004758238792419
834,0.5007882118225098
835,0.5006328821182251
836,0.5005930066108704
837,0.5003194808959961
838,0.5004716515541077
839,0.5005866289138794
840,0.5006126761436462
841,0.5002646446228027
842,0.5008798241615295
843,0.5006231069564819
844,0.5005399584770203
845,0.5005707740783691
846,0.5003589391708374
847,0.5005301833152771
848,0.5007045865058899
849,0.500470757484436
850,0.5005031824111938
851,0.500519871711731
852,0.5005553960800171
853,0.5006470680236816
854,0.5007089376449585
855,0.500586986541748
856,0.500614583492279
857,0.5004944801330566
858,0.5006408095359802
859,0.5004395842552185
860,0.5008856058120728
861,0.5004408359527588
862,0.5004985928535461
863,0.5005673170089722
864,0.5005732178688049
865,0.5006420612335205
866,0.500525951385498
867,0.5006905198097229
868,0.5004060864448547
869,0.5004794597625732
870,0.5005932450294495
871,0.5006041526794434
872,0.5008363723754883
873,0.500542163848877
874,0.500739574432373
875,0.5007102489471436
876,0.5005653500556946
877,0.5004313588142395
878,0.5003304481506348
879,0.5005741119384766
880,0.5005974769592285
881,0.5008023381233215
882,0.500601053237915
883,0.500553548336029
884,0.5004828572273254
885,0.5004972815513611
886,0.5002792477607727
887,0.500582218170166
888,0.5003572702407837
889,0.5005387663841248
890,0.5007010102272034
891,0.5005256533622742
892,0.5004125237464905
893,0.5004833340644836
894,0.5006300806999207
895,0.5003555417060852
896,0.5003982186317444
897,0.5004010200500488
898,0.500375509262085
899,0.5005746483802795
900,0.5007559061050415
901,0.5006110668182373
902,0.5005432367324829
903,0.5005795955657959
904,0.5005396604537964
905,0.5005852580070496
906,0.5008795261383057
907,0.5007907152175903
908,0.5007714629173279
909,0.5004528164863586
910,0.5007774829864502
911,0.5004873871803284
912,0.5003791451454163
913,0.5005316734313965
914,0.5005215406417847
915,0.5006904006004333
916,0.5001692771911621
917,0.5004096627235413
918,0.5005816221237183
919,0.5004748702049255
920,0.5007613897323608
921,0.5003790855407715
922,0.5005448460578918
923,0.5004914402961731
924,0.5005134344100952
925,0.5004751086235046
926,0.5004304647445679
927,0.50071781873703
928,0.5005339980125427
929,0.500609278678894
930,0.5004818439483643
931,0.5005355477333069
932,0.5006052851676941
933,0.5005016326904297
934,0.5007250905036926
935,0.500602126121521
936,0.5003766417503357
937,0.5004618167877197
938,0.5005859136581421
939,0.5007676482200623
940,0.5004090666770935
941,0.5005505681037903
942,0.5004031658172607
943,0.5005125999450684
944,0.5008019804954529
945,0.5007487535476685
946,0.5005037784576416
947,0.5004075765609741
948,0.5005055069923401
949,0.500423014163971
950,0.5006508827209473
951,0.5006712675094604
952,0.5005196332931519
953,0.5006083846092224
954,0.5005249381065369
955,0.5005818009376526
956,0.500846803188324
957,0.5004017353057861
958,0.50047767162323
959,0.5002849102020264
960,0.5004798769950867
961,0.5002478957176208
962,0.5007769465446472
963,0.5008314847946167
964,0.5007218718528748
965,0.5004367232322693
966,0.5005722045898438
967,0.5008288025856018
968,0.5003901124000549
969,0.5004953742027283
970,0.5008198618888855
971,0.5004963874816895
972,0.5004561543464661
973,0.500519871711731
974,0.500568151473999
975,0.5007199645042419
976,0.5004852414131165
977,0.5004462599754333
978,0.5006616115570068
979,0.5006407499313354
980,0.5004100203514099
981,0.500450074672699
982,0.5009432435035706
983,0.5004170536994934
984,0.5004991888999939
985,0.5004056096076965
986,0.5004117488861084
987,0.5004661679267883
988,0.5002268552780151
989,0.5006649494171143
990,0.5005621314048767
991,0.5004945397377014
992,0.5004827976226807
993,0.5005723237991333
994,0.5004206895828247
995,0.5005952715873718
996,0.5006162524223328
997,0.5006499290466309
998,0.5007051229476929
999,0.5005514025688171
1000,0.5005087852478027
1001,0.5007608532905579
1002,0.5005320906639099
1003,0.500499963760376
1004,0.5004778504371643
1005,0.50045245885849
1006,0.5004833340644836
1007,0.5008118152618408
1008,0.5006944537162781
1009,0.5006264448165894
1010,0.5006608963012695
1011,0.5006623268127441
1012,0.500537633895874
1013,0.5006980299949646
1014,0.5005115866661072
1015,0.5005877614021301
1016,0.5006946921348572
1017,0.5001415014266968
1018,0.5006253719329834
1019,0.5004895925521851
1020,0.5006648898124695
1021,0.5005369186401367
1022,0.5005725622177124
1023,0.5004652142524719
1024,0.5005704760551453
1025,0.5006774663925171
1026,0.5005335211753845
1027,0.5006670355796814
1028,0.5007616877555847
1029,0.5008264183998108
1030,0.5006384253501892
1031,0.5005640983581543
1032,0.5003481507301331
1033,0.5006120800971985
1034,0.5005847215652466
1035,0.5004197359085083
1036,0.500562310218811
1037,0.500451385974884
1038,0.500713586807251
1039,0.5004563927650452
1040,0.5006986260414124
1041,0.5006117224693298
1042,0.5002402663230896
1043,0.5005605816841125
1044,0.5004101395606995
1045,0.5005723834037781
1046,0.5003164410591125
1047,0.5003435611724854
1048,0.5006352066993713
1049,0.5005690455436707
1050,0.5007645487785339
1051,0.5005539059638977
1052,0.5004005432128906
1053,0.5006352066993713
1054,0.5005667805671692
1055,0.5005393028259277
1056,0.5006519556045532
1057,0.5007537007331848
1058,0.5005264282226562
1059,0.5006776452064514
1060,0.5004544854164124
1061,0.5006073713302612
1062,0.5004976391792297
1063,0.5005866289138794
1064,0.5004472732543945
1065,0.5003213882446289
1066,0.5007385611534119
1067,0.5006792545318604
1068,0.5004240274429321
1069,0.5004429817199707
1070,0.5004468560218811
1071,0.5006051659584045
1072,0.5009534955024719
1073,0.5002340078353882
1074,0.5006869435310364
1075,0.5008244514465332
1076,0.5005404353141785
1077,0.5006557106971741
1078,0.5003727674484253
1079,0.5004361271858215
1080,0.5005486607551575
1081,0.500617504119873
1082,0.5008166432380676
1083,0.50066077709198
1084,0.500434398651123
1085,0.5004791617393494
1086,0.5005125999450684
1087,0.500937819480896
1088,0.5004898309707642
1089,0.500492513179779
1090,0.5007377862930298
1091,0.5005341172218323
1092,0.5005713701248169
1093,0.500555157661438
1094,0.5005742907524109
1095,0.5005694627761841
1096,0.500763475894928
1097,0.5006658434867859
1098,0.500546932220459
1099,0.5003434419631958
1100,0.5006265044212341
1101,0.5005371570587158
1102,0.5006232261657715
1103,0.5005311369895935
1104,0.50090092420578
1105,0.5006268620491028
1106,0.5007091760635376
1107,0.5006234049797058
1108,0.5005462765693665
1109,0.5005809664726257
1110,0.5005513429641724
1111,0.5002281665802002
1112,0.5004636645317078
1113,0.5005031824111938
1114,0.5005600452423096
1115,0.5006270408630371
1116,0.5006555914878845
1117,0.5007929801940918
1118,0.5005621910095215
1119,0.5006949305534363
1120,0.5004864931106567
1121,0.5004247426986694
1122,0.5006945133209229
1123,0.500510036945343
1124,0.5003605484962463
1125,0.5006330609321594
1126,0.5004608035087585
1127,0.5006405115127563
1128,0.500487744808197
1129,0.5005481839179993
1130,0.5007225275039673
1131,0.5005216002464294
1132,0.5002281069755554
1133,0.5005369186401367
1134,0.5005869269371033
1135,0.5003986954689026
1136,0.5005947351455688
1137,0.5007384419441223
1138,0.5006900429725647
1139,0.5005519986152649
1140,0.5004699230194092
1141,0.5006138682365417
1142,0.5006505846977234
1143,0.5005785226821899
1144,0.5004629492759705
1145,0.5006254315376282
1146,0.5008308291435242
1147,0.5004537105560303
1148,0.500533401966095
1149,0.5005693435668945
1150,0.5005396604537964
1151,0.5006237030029297
1152,0.5004450678825378
1153,0.500494658946991
1154,0.5004256963729858
1155,0.5005676746368408
1156,0.5008024573326111
1157,0.5007781386375427
1158,0.5006447434425354
1159,0.5003849267959595
1160,0.5003917217254639
1161,0.5004839301109314
1162,0.5005785226821899
1163,0.5005230903625488
1164,0.5003094673156738
1165,0.5006110668182373
1166,0.500698983669281
1167,0.5004603862762451
1168,0.500569760799408
1169,0.5006768703460693
1170,0.5006029009819031
1171,0.5004738569259644
1172,0.5004557967185974
1173,0.5005848407745361
1174,0.5007072687149048
1175,0.5005416870117188
1176,0.5005745887756348
1177,0.5003921389579773
1178,0.5006226301193237
1179,0.5006104707717896
1180,0.5007826089859009
1181,0.5003240704536438
1182,0.5006836652755737
1183,0.5007405877113342
1184,0.5004403591156006
1185,0.5004667043685913
1186,0.5007489323616028
1187,0.5003611445426941
1188,0.5006020069122314
1189,0.5003440976142883
1190,0.5007067918777466
1191,0.5004788637161255
1192,0.500516951084137
1193,0.5005602836608887
1194,0.5004702210426331
1195,0.5004051327705383
1196,0.5005700588226318
1197,0.5004315376281738
1198,0.5003788471221924
1199,0.5006348490715027
1200,0.50064617395401
1201,0.5004152059555054
1202,0.5007811784744263
1203,0.5002371072769165
1204,0.5005605816841125
1205,0.5004717707633972
1206,0.5007126331329346
1207,0.5006074905395508
1208,0.5006731748580933
1209,0.5004406571388245
1210,0.5004875063896179
1211,0.5006703734397888
1212,0.5006843209266663
1213,0.5005638599395752
1214,0.5003580451011658
1215,0.5006011724472046
1216,0.5006080865859985
1217,0.5006018280982971
1218,0.5008141398429871
1219,0.5004146695137024
1220,0.5005469918251038
1221,0.5004499554634094
1222,0.5006182193756104
1223,0.5005804300308228
1224,0.5005534887313843
1225,0.5007399320602417
1226,0.5004605054855347
1227,0.5006265044212341
1228,0.5004593729972839
1229,0.5006532669067383
1230,0.5005350708961487
1231,0.5007185935974121
1232,0.5007166862487793
1233,0.5007573962211609
1234,0.5004754662513733
1235,0.5007447600364685
1236,0.5005183219909668
1237,0.5004608035087585
1238,0.500739336013794
1239,0.5004506707191467
1240,0.5009332299232483
1241,0.500751256942749
1242,0.5005834698677063
1243,0.5005065202713013
1244,0.5004291534423828
1245,0.5008072257041931
1246,0.5008138418197632
1247,0.5004487037658691
1248,0.5005179643630981
1249,0.5001970529556274
1250,0.5007365942001343
1251,0.5005607604980469
1252,0.500819981098175
1253,0.5004053711891174
1254,0.5006240606307983
1255,0.5007376074790955
1256,0.500379741191864
1257,0.5006669163703918
1258,0.5004299283027649
1259,0.5002262592315674
1260,0.5007456541061401
