id,label
100,0.0004250992788001895
101,0.0050310916267335415
102,0.9968611001968384
103,1.518828867119737e-05
104,0.00024244077212642878
105,0.8009452819824219
106,0.9996129870414734
107,0.0015787881566211581
108,0.0010567110730335116
109,0.9295022487640381
110,0.9999455213546753
111,0.999295711517334
112,0.9993979930877686
113,0.9983920454978943
114,0.00011899951641680673
115,1.9661130863823928e-05
116,1.1517233360791579e-05
117,5.5021231673890725e-05
118,0.9992450475692749
119,0.9999468326568604
120,0.6823775768280029
121,0.004520099144428968
122,6.547500379383564e-05
123,0.0003035154950339347
124,1.5222639149214956e-06
125,0.0023089107125997543
126,0.23096896708011627
127,0.9992697834968567
128,2.9532475309679285e-06
129,2.8287760869716294e-05
130,0.9762489199638367
131,0.9997597336769104
132,0.9454124569892883
133,0.009723332710564137
134,6.896803097333759e-05
135,5.187290662433952e-05
136,0.0010687913745641708
137,0.9999839067459106
138,0.10050245374441147
139,0.03178071975708008
140,0.0015038650017231703
141,6.966931778151775e-06
142,0.6499133110046387
143,0.9999932050704956
144,0.04517703875899315
145,0.0003274565970059484
146,0.9999932050704956
147,0.999377965927124
148,0.041917119175195694
149,5.025041900807992e-06
150,0.00028600290534086525
151,0.9887831807136536
152,0.05920949578285217
153,8.465541759505868e-05
154,0.0014102873392403126
155,0.9958240985870361
156,1.9756704205065034e-05
157,1.2559725291794166e-05
158,0.9988951086997986
159,0.998924195766449
160,0.9897602200508118
161,3.7844547478016466e-05
162,0.002988178515806794
163,4.5013548515271395e-05
164,0.999854326248169
165,0.0016864655772224069
166,0.0009083772310987115
167,0.9559377431869507
168,2.7864109597430797e-06
169,1.0498889423615765e-05
170,5.0249080231878906e-05
171,0.10834913700819016
172,0.9908389449119568
173,0.9648932218551636
174,2.318382939847652e-05
175,0.9999490976333618
176,0.9967679977416992
177,0.9983358979225159
178,0.9999371767044067
179,0.8299517035484314
180,0.00015285065455827862
181,0.9999946355819702
182,0.9994139671325684
183,0.008711157366633415
184,0.015813767910003662
185,0.08528881520032883
186,3.17352642014157e-05
187,0.00011571701179491356
188,1.8732836906565353e-05
189,0.0002119083801517263
190,0.9997851252555847
191,2.925629996752832e-05
192,0.0003012486849911511
193,0.0002055200602626428
194,1.2304775509619503e-07
195,0.9969366788864136
196,0.9982337951660156
197,0.5657498836517334
198,0.00021757949434686452
199,0.9999752044677734
200,0.8552274703979492
201,0.9999617338180542
202,3.289368760306388e-05
203,0.9999412298202515
204,0.9999918937683105
205,4.072372576047201e-06
206,0.0008261309121735394
207,0.9994391798973083
208,6.1925406953378115e-06
209,0.0004462038923520595
210,0.00010381876927567646
211,0.9997016787528992
212,0.9988824725151062
213,0.4961530864238739
214,0.38390928506851196
215,0.9999208450317383
216,0.9959582686424255
217,0.9998388290405273
218,0.00012306662392802536
219,0.999150276184082
220,0.9978755712509155
221,0.0008071643533185124
222,0.9999773502349854
223,0.9834277033805847
224,6.885634320497047e-06
225,0.9997040629386902
226,0.9967637062072754
227,0.9994968175888062
228,2.268020216433797e-05
229,0.9999915361404419
230,0.0050625912845134735
231,0.999956488609314
232,0.008440233767032623
233,4.448011168278754e-05
234,0.017390627413988113
235,0.9999620914459229
236,0.9342947006225586
237,0.00019976493786089122
238,0.9339953064918518
239,1.6995792975649238e-05
240,0.9988147020339966
241,0.9997758269309998
242,0.9998612403869629
243,3.0576000426663086e-05
244,0.9995693564414978
245,0.9996192455291748
246,0.05006876960396767
247,0.9997753500938416
248,0.001751803676597774
249,0.00948651134967804
250,0.9999663829803467
251,0.9999386072158813
252,7.861513586249202e-05
253,0.9998636245727539
254,0.0022452648263424635
255,0.02146756462752819
256,3.8042744563426822e-06
257,0.9884899258613586
258,0.9999468326568604
259,0.00019967924163211137
260,8.120564598357305e-05
261,0.0006774669163860381
262,0.9918953776359558
263,0.00011828295100713149
264,0.003003958845511079
265,0.9999834299087524
266,5.653409243677743e-05
267,6.885634320497047e-06
268,0.0007307658670470119
269,0.9999704360961914
270,0.9999960660934448
271,0.9999940395355225
272,2.1260237190290354e-05
273,0.9861130118370056
274,4.281314431864303e-06
275,0.0021557926665991545
276,0.9998712539672852
277,0.9980077147483826
278,4.52100266556954e-06
279,0.0005465212161652744
280,0.9987336993217468
281,0.976355791091919
282,0.999988317489624
283,0.0005356526235118508
284,0.9999129772186279
285,1.128454641730059e-05
286,0.9997817873954773
287,3.070650200243108e-05
288,0.00035866309190168977
289,0.9997733235359192
290,0.002505961339920759
291,0.0010087835835292935
292,0.9983246922492981
293,0.9963558912277222
294,0.05265132710337639
295,0.0005738988402299583
296,0.9997971653938293
297,0.9999569654464722
298,0.8989179730415344
299,0.9989515542984009
300,0.0008902382687665522
301,3.623037991928868e-05
302,4.8508529289392754e-05
303,4.711821020464413e-05
304,4.339008683018619e-06
305,8.215494744945318e-05
306,0.9587859511375427
307,0.9976726174354553
308,0.0008372913580387831
309,2.2416446881834418e-05
310,0.03898235782980919
311,0.0006625332171097398
312,0.281773179769516
313,0.0007650261395610869
314,0.00941785890609026
315,0.9995157718658447
316,0.21839311718940735
317,0.9955934882164001
318,0.031639520078897476
319,0.9999641180038452
320,0.0015624179504811764
321,0.0032925866544246674
322,0.9996310472488403
323,0.001208248664624989
324,2.1023943190812133e-06
325,0.9913933277130127
326,0.9989872574806213
327,0.6930097937583923
328,0.9999761581420898
329,8.715852004570479e-07
330,0.03794011473655701
331,0.008782005868852139
332,0.7751321196556091
333,0.9987736344337463
334,0.0001675241073826328
335,0.000677553762216121
336,0.08096519857645035
337,0.9999963045120239
338,0.002518299501389265
339,1.4503935972243198e-06
340,8.087658352451399e-05
341,0.000944191706366837
342,0.00011992690997431055
343,0.1375701129436493
344,0.06790817528963089
345,0.25743481516838074
346,0.9996942281723022
347,6.747839051968185e-06
348,0.9991673231124878
349,0.0004880717897322029
350,0.9998472929000854
351,0.00023564595903735608
352,0.9999246597290039
353,0.9854382276535034
354,0.8686970472335815
355,0.9807769656181335
356,0.9469951391220093
357,5.8075929700862616e-05
358,0.9974791407585144
359,0.001130023505538702
360,0.00015024843742139637
361,0.997147262096405
362,0.008140217512845993
363,0.9998911619186401
364,7.977373752510175e-05
365,0.9979754090309143
366,0.9998471736907959
367,0.9970265030860901
368,0.9999052286148071
369,0.9943733215332031
370,0.9937471151351929
371,0.9964359998703003
372,6.310703611234203e-06
373,0.9993057250976562
374,0.001004446530714631
375,0.994120180606842
376,1.3608320159619325e-06
377,0.9994982481002808
378,7.613514026161283e-05
379,0.9985779523849487
380,0.14066463708877563
381,0.9982593655586243
382,0.006916714366525412
383,0.9999799728393555
384,0.9993035793304443
385,0.9974842071533203
386,0.00011100371193606406
387,0.010344244539737701
388,3.141371416859329e-05
389,0.9999563694000244
390,0.13482174277305603
391,0.004831585101783276
392,0.869309663772583
393,0.055513426661491394
394,0.9895257949829102
395,0.99802565574646
396,0.0017987473402172327
397,0.9973961114883423
398,0.0008760355412960052
399,0.9983140230178833
400,0.9332125186920166
401,0.9999616146087646
402,1.762671490723733e-05
403,0.9992234706878662
404,4.389582318253815e-05
405,0.999921441078186
406,0.9997575879096985
407,0.045511845499277115
408,0.0013900765916332603
409,0.013252508826553822
410,7.600695971632376e-05
411,0.999895453453064
412,0.9946505427360535
413,0.9998249411582947
414,3.453373210504651e-05
415,0.9996236562728882
416,0.0012490922817960382
417,0.9995405673980713
418,0.9999735355377197
419,0.7221708297729492
420,0.9998812675476074
421,0.9998146891593933
422,0.9995249509811401
423,0.9999970197677612
424,0.9966629147529602
425,0.9931435585021973
426,0.0009813897777348757
427,0.4425692558288574
428,0.00045738069457001984
429,0.9997838139533997
430,0.9999121427536011
431,0.9991361498832703
432,0.00019478416652418673
433,0.9979902505874634
434,0.9731428623199463
435,0.9999905824661255
436,0.011660180054605007
437,0.0001150097741628997
438,0.9619700908660889
439,0.9000861048698425
440,0.9460755586624146
441,0.0017041098326444626
442,3.4568787668831646e-05
443,0.9967201352119446
444,3.5293625842314214e-05
445,0.005715698003768921
446,0.9992871880531311
447,1.916650717248558e-06
448,8.232467735069804e-06
449,0.0011239299783483148
450,0.9993909597396851
451,0.0001477649057051167
452,0.8639436960220337
453,0.9991534948348999
454,0.0007365362253040075
455,0.03691813722252846
456,0.0025471914559602737
457,0.9053175449371338
458,0.04051981121301651
459,0.9999144077301025
460,0.9644238948822021
461,0.049487095326185226
462,1.9908811736968346e-06
463,0.9988932013511658
464,0.00011880497186211869
465,8.175337825377937e-06
466,0.9962579011917114
467,0.9999743700027466
468,0.0001860915799625218
469,0.9979598522186279
470,0.9998975992202759
471,3.744072955669253e-06
472,0.9967881441116333
473,0.999853253364563
474,0.9114595651626587
475,0.9999239444732666
476,0.0004155460628680885
477,0.020040810108184814
478,1.5225530660245568e-05
479,0.9984413981437683
480,0.9508538842201233
481,0.9986398816108704
482,0.9998379945755005
483,0.9729346036911011
484,0.00017882818065118045
485,0.9999186992645264
486,0.9999756813049316
487,1.0598258995742071e-05
488,0.00012253873865120113
489,0.478354275226593
490,0.9974787831306458
491,0.9991583824157715
492,0.0010878604371100664
493,0.009202254936099052
494,1.2185596460767556e-05
495,0.9904200434684753
496,0.9998170733451843
497,0.00020461379608605057
498,0.9581373929977417
499,0.9999691247940063
500,0.003312529530376196
501,0.9909022450447083
502,7.234794793475885e-06
503,0.9999299049377441
504,1.05261988210259e-05
505,0.002933325245976448
506,4.478174741961993e-05
507,0.9999485015869141
508,0.999283492565155
509,0.9999566078186035
510,0.9946746826171875
511,0.9999613761901855
512,2.4454651793348603e-05
513,0.9993529915809631
514,2.1758172806585208e-05
515,0.9957488775253296
516,0.9990336894989014
517,0.9999984502792358
518,0.9966686367988586
519,2.3643468011869118e-05
520,0.00013217148080002517
521,0.9999423027038574
522,0.00011830381845356897
523,0.9998693466186523
524,0.08120057731866837
525,0.0002476254303473979
526,0.002213843399658799
527,0.4402945041656494
528,0.9999737739562988
529,0.0020449638832360506
530,3.0481328394671436e-06
531,0.9807297587394714
532,0.3833965063095093
533,1.9992445231764577e-05
534,0.9893502593040466
535,0.0043408977799117565
536,0.9998155236244202
537,0.0004986188723705709
538,0.00044763644109480083
539,0.00046244816621765494
540,0.9999992847442627
541,8.27049916551914e-06
542,0.9996424913406372
543,0.0001967104763025418
544,0.2797465920448303
545,0.9999048709869385
546,0.11621899157762527
547,0.9999997615814209
548,0.9975011944770813
549,3.2460382499266416e-05
550,0.008038212545216084
551,0.00053155526984483
552,0.9999321699142456
553,0.28631502389907837
554,0.004228217527270317
555,0.9988393187522888
556,4.8195990530075505e-05
557,0.999355137348175
558,0.985546350479126
559,0.9999896287918091
560,0.9972999691963196
561,0.0005626117344945669
562,6.6845459514297545e-06
563,0.0009033947717398405
564,1.016650548990583e-05
565,0.9997790455818176
566,0.001112289377488196
567,0.0001860617776401341
568,0.9998511075973511
569,0.9594365358352661
570,1.3011989494771115e-06
571,0.19082091748714447
572,0.04093179106712341
573,0.006743717473000288
574,0.9886865615844727
575,0.02930571883916855
576,0.3218410015106201
577,4.6073755584075116e-06
578,0.0010304099414497614
579,9.607061656424776e-05
580,3.240260775783099e-05
581,0.9986944794654846
582,0.999987006187439
583,0.0002794905740302056
584,0.005277059506624937
585,0.999974250793457
586,0.0001701822184259072
587,5.0366666982881725e-05
588,0.06600700318813324
589,1.620998045837041e-05
590,0.9636906385421753
591,0.9986322522163391
592,0.021195024251937866
593,0.9991298317909241
594,0.9997910857200623
595,0.9982373714447021
596,0.0012032509548589587
597,0.9974742531776428
598,0.027505185455083847
599,1.1956019079661928e-05
600,1.3454164218273945e-05
601,0.7755323648452759
602,0.2738473415374756
603,7.386518700513989e-05
604,0.06451026350259781
605,9.690260185379884e-07
606,0.5800021290779114
607,0.8384907841682434
608,0.9565160274505615
609,0.0010749440407380462
610,0.9998500347137451
611,0.0001318551367148757
612,0.999440610408783
613,0.00036376292700879276
614,0.00426352908834815
615,0.002400374971330166
616,0.9976152181625366
617,0.9999716281890869
618,0.0022915517911314964
619,0.0020586682949215174
620,0.534291684627533
621,8.543745207134634e-05
622,4.3381834984757006e-05
623,0.0038289064541459084
624,0.0001929806312546134
625,0.003508211113512516
626,0.9981988072395325
627,0.001115082879550755
628,0.00020681078603956848
629,0.9409711360931396
630,0.9998262524604797
631,0.998638927936554
632,0.9934404492378235
633,0.9990710020065308
634,5.167858489585342e-06
635,0.11703141778707504
636,0.7212112545967102
637,0.9979958534240723
638,3.211367584299296e-06
639,0.0003170381241943687
640,0.0020367526449263096
641,0.9928784966468811
642,0.005786125082522631
643,0.9995759129524231
644,0.9985213875770569
645,0.003826215397566557
646,0.17947284877300262
647,0.002468022983521223
648,0.00017939451208803803
649,0.0018121885368600488
650,0.999076247215271
651,0.9999806880950928
652,0.9988110065460205
653,0.0007187701994553208
654,0.999962568283081
655,0.9993183612823486
656,0.9999847412109375
657,0.9999047517776489
658,0.9999798536300659
659,0.00016080566274467856
660,2.03389549824351e-06
661,0.9999449253082275
662,0.00029599323170259595
663,0.0001118888467317447
664,0.002717000199481845
665,1.8932765669887885e-05
666,1.0831485269591212e-05
667,0.999739944934845
668,0.9976504445075989
669,0.9999860525131226
670,0.9961530566215515
671,8.50099022500217e-05
672,0.00020901438256260008
673,2.4737151761655696e-05
674,0.00011559724225662649
675,0.3923705220222473
676,0.9901548624038696
677,0.0008876810315996408
678,0.15790413320064545
679,0.9956222176551819
680,0.00010007287346525118
681,0.9782635569572449
682,0.00045613085967488587
683,0.0013725424651056528
684,0.9999496936798096
685,0.9907459020614624
686,0.9988492727279663
687,0.9942833781242371
688,0.9981279969215393
689,2.626207788125612e-06
690,0.34086164832115173
691,0.9999384880065918
692,0.00036083022132515907
693,0.9437058568000793
694,0.8946354389190674
695,0.9999240636825562
696,8.872622129274532e-05
697,0.0010366791393607855
698,0.00010959111386910081
699,1.370436962133681e-06
700,0.9968671202659607
701,0.00031577362096868455
702,8.821623487165198e-05
703,0.0002352899027755484
704,0.002320441883057356
705,0.9248298406600952
706,0.9999891519546509
707,0.9999985694885254
708,0.9999173879623413
709,0.9999948740005493
710,0.9713318943977356
711,3.2096846553031355e-05
712,0.9999691247940063
713,0.9999669790267944
714,0.003328061895444989
715,0.9999972581863403
716,0.41302743554115295
717,0.00025688542518764734
718,0.9999116659164429
719,0.9987169504165649
720,4.8085261369124055e-05
721,0.11489143967628479
722,0.0005042225238867104
723,0.9984630346298218
724,0.8712269067764282
725,0.9999426603317261
726,2.4658036636537872e-05
727,0.9937908053398132
728,1.0557961331869592e-06
729,3.190105780959129e-05
730,0.9994865655899048
731,0.9969503283500671
732,0.9994743466377258
733,7.082613137754379e-06
734,3.8777157897129655e-05
735,0.9999229907989502
736,0.9972832202911377
737,6.314478014246561e-06
738,0.9997921586036682
739,0.8982997536659241
740,0.0014383441302925348
741,0.12263057380914688
742,0.9998493194580078
743,0.9536845088005066
744,0.8570709824562073
745,0.9999085664749146
746,0.9992477893829346
747,0.998613715171814
748,0.004541752394288778
749,6.890697932249168e-07
750,0.9994686245918274
751,0.009403013624250889
752,0.999728262424469
753,0.0013998321956023574
754,0.002143618417903781
755,0.0004001147171948105
756,0.03678147494792938
757,0.9999960660934448
758,0.00013380133896134794
759,0.0007057000766508281
760,0.9981412887573242
761,0.9997792840003967
762,0.028438614681363106
763,0.9991519451141357
764,0.015100834891200066
765,0.9999892711639404
766,0.9944542050361633
767,0.9996253252029419
768,0.9994656443595886
769,0.9986245632171631
770,0.7385713458061218
771,4.375567641545786e-06
772,0.0006154108559712768
773,0.9998261332511902
774,0.003932191524654627
775,2.2181993699632585e-05
776,0.45695221424102783
777,0.999861478805542
778,0.018782127648591995
779,0.9999643564224243
780,0.9999810457229614
781,0.9976322650909424
782,0.23105372488498688
783,0.999618411064148
784,0.9980008006095886
785,0.007126038894057274
786,0.9999138116836548
787,0.0005514112417586148
788,0.0027446369640529156
789,0.9994686245918274
790,0.999667763710022
791,0.9999866485595703
792,0.996163010597229
793,0.9976598024368286
794,0.9684255719184875
795,0.00022462829656433314
796,0.0205423291772604
797,0.9985145926475525
798,0.9971740245819092
799,6.406110060197534e-06
800,0.9996082186698914
801,0.0026221629232168198
802,0.01754968985915184
803,0.22368983924388885
804,5.267585834189958e-07
805,0.9962526559829712
806,0.9999934434890747
807,0.9999955892562866
808,0.8469034433364868
809,0.9999258518218994
810,0.9992615580558777
811,0.00020645771292038262
812,0.9999206066131592
813,0.1927950233221054
814,0.9987425208091736
815,0.9988752007484436
816,0.9997089505195618
817,0.01591857708990574
818,0.9999923706054688
819,0.9999217987060547
820,0.0006434295210056007
821,0.9888063669204712
822,0.0001855892187450081
823,0.9999940395355225
824,0.0003629947023000568
825,3.0515041089529404e-06
826,0.9999849796295166
827,2.0302686607465148e-05
828,0.9999271631240845
829,0.9917728304862976
830,0.00016659050015732646
831,0.0008480132673867047
832,0.9999849796295166
833,0.9875583648681641
834,0.979941725730896
835,0.9999793767929077
836,5.083438736619428e-05
837,0.9999567270278931
838,0.0002829187724273652
839,0.9822288751602173
840,0.0011821999214589596
841,0.00029112654738128185
842,0.9999079704284668
843,0.08652498573064804
844,0.9985357522964478
845,0.9486705660820007
846,0.9999209642410278
847,0.019920241087675095
848,0.9999527931213379
849,3.8610769479419105e-06
850,4.152888141106814e-05
851,0.9983310103416443
852,0.0014168794732540846
853,0.9994027614593506
854,0.9994295239448547
855,0.0007604938582517207
856,0.0007220401894301176
857,0.9896308779716492
858,0.9994426369667053
859,0.00030318726203404367
860,3.335671863169409e-05
861,0.9998742341995239
862,0.9961628913879395
863,0.9994995594024658
864,0.9999262094497681
865,0.9999992847442627
866,0.9999876022338867
867,0.00021148590894881636
868,0.022408930584788322
869,0.009865136817097664
870,0.999383807182312
871,0.9991163611412048
872,0.0025239859241992235
873,0.984906792640686
874,0.9999983310699463
875,1.7558715626364574e-05
876,0.999995231628418
877,2.3909984520287253e-05
878,0.44152510166168213
879,0.996677041053772
880,9.123446216108277e-05
881,0.0020230745431035757
882,0.9999821186065674
883,0.9674983024597168
884,0.9993864297866821
885,0.8365685343742371
886,0.00019313764641992748
887,0.9998469352722168
888,0.00014940070104785264
889,5.150219294591807e-05
890,0.7510202527046204
891,0.9800040125846863
892,0.9933701753616333
893,0.9984514713287354
894,0.006169889587908983
895,0.07233113795518875
896,0.029054636135697365
897,0.0006713689654134214
898,2.4509003196726553e-05
899,0.9999896287918091
900,0.9999735355377197
901,0.9986438155174255
902,0.0048220292665064335
903,0.995672881603241
904,0.9999102354049683
905,0.00030387102742679417
906,0.0028012944385409355
907,0.9969955682754517
908,0.9929331541061401
909,0.007294793147593737
910,0.00020096411753911525
911,0.002682686783373356
912,0.9999724626541138
913,0.6715219020843506
914,0.020383259281516075
915,0.73499995470047
916,0.9980053305625916
917,2.5231023755623028e-05
918,0.9996867179870605
919,0.00033939655986614525
920,7.58957103244029e-05
921,3.667446435429156e-05
922,0.9983397722244263
923,0.9999788999557495
924,0.005281058140099049
925,1.5477571650990285e-06
926,0.0007188109448179603
927,2.277983003295958e-05
928,7.290252142411191e-06
929,0.006831262726336718
930,0.9999836683273315
931,1.3797694919048809e-05
932,0.0023123854771256447
933,0.00010550892329774797
934,0.40624889731407166
935,0.9997743964195251
936,0.2593551576137543
937,0.045034632086753845
938,0.00048485439037904143
939,0.924852192401886
940,0.999927282333374
941,0.00039446132723242044
942,0.00010035450395662338
943,0.00045379047514870763
944,0.9997556805610657
945,0.9527709484100342
946,0.9999109506607056
947,0.0026579874102026224
948,0.00903133861720562
949,0.9993485808372498
950,0.9879158735275269
951,3.6496207940217573e-06
952,0.0012970739044249058
953,0.9993820190429688
954,0.032075054943561554
955,0.9990083575248718
956,0.9999828338623047
957,0.9998960494995117
958,0.9984939098358154
959,9.310738823842257e-05
960,0.9999723434448242
961,0.0047555407509207726
962,0.999729573726654
963,0.9997105002403259
964,0.007474437355995178
965,2.7406808840169106e-06
966,0.9993140697479248
967,1.2049444194417447e-05
968,0.9996944665908813
969,0.9998219609260559
970,0.9994447827339172
971,0.2889755964279175
972,0.8928070664405823
973,0.00024823128478601575
974,0.9999226331710815
975,2.9239732612040825e-05
976,0.03569263964891434
977,0.03368688002228737
978,0.0005090085323899984
979,0.9983633160591125
980,0.9991901516914368
981,0.9999779462814331
982,0.9576503038406372
983,0.9994927644729614
984,0.9968926906585693
985,0.004714237526059151
986,0.00010687176109058782
987,0.0004009758122265339
988,0.0008835193002596498
989,0.9978190660476685
990,2.0761455743922852e-05
991,0.0016963770613074303
992,0.9999858140945435
993,0.9602424502372742
994,6.312690402410226e-06
995,0.22497500479221344
996,0.0003709873417392373
997,0.9991207718849182
998,0.999574601650238
999,0.002601322717964649
1000,0.9998164772987366
1001,6.711687547067413e-06
1002,0.9998908042907715
1003,0.9999885559082031
1004,0.9989292025566101
1005,5.5665896070422605e-05
1006,0.9999597072601318
1007,0.9998492002487183
1008,4.909378185402602e-05
1009,0.9998168349266052
1010,0.9939779043197632
1011,0.000577575177885592
1012,0.9890961050987244
1013,0.0016284047160297632
1014,0.9999866485595703
1015,4.8268619138980284e-05
1016,0.990135133266449
1017,0.005473270546644926
1018,0.9998806715011597
1019,0.9999533891677856
1020,0.0002314144221600145
1021,0.10317663848400116
1022,8.687968033882498e-07
1023,0.014342988841235638
1024,3.765303517866414e-06
1025,0.0002229573583463207
1026,0.03425401821732521
1027,1.3651392691826914e-05
1028,0.0012323556002229452
1029,0.0005029102321714163
1030,8.901914043235593e-06
1031,2.068400863208808e-05
1032,0.3806200921535492
1033,0.9877654314041138
1034,0.9984293580055237
1035,5.107633478473872e-05
1036,0.9928411245346069
1037,0.9998899698257446
1038,0.9993371367454529
1039,0.0001276695547858253
1040,0.9999920129776001
1041,0.009752410463988781
1042,0.8280864953994751
1043,0.00013068180123809725
1044,0.9379698038101196
1045,0.3158884346485138
1046,0.005194185767322779
1047,0.00024415273219347
1048,0.9949666857719421
1049,3.547340270415589e-07
1050,0.008609949611127377
1051,0.02353130280971527
1052,0.9996819496154785
1053,0.9995844960212708
1054,0.9730564951896667
1055,0.5696945190429688
1056,0.9991045594215393
1057,0.9948328733444214
1058,0.9999440908432007
1059,0.999921441078186
1060,0.00019683751452248544
1061,0.0006248813588172197
1062,2.7204835078009637e-06
1063,0.0001369739038636908
1064,0.00022031879052519798
1065,0.014507013373076916
1066,0.9999798536300659
1067,0.9999774694442749
1068,0.9997822642326355
1069,0.026288188993930817
1070,0.9993687272071838
1071,0.00018805616127792746
1072,0.7620384693145752
1073,0.0003419822605792433
1074,0.9861435890197754
1075,0.9999029636383057
1076,3.0337310818140395e-05
1077,0.8812045454978943
1078,0.005162798799574375
1079,0.9556955099105835
1080,0.9999816417694092
1081,0.9208711981773376
1082,0.9998663663864136
1083,0.9965047836303711
1084,0.005427208263427019
1085,0.07377782464027405
1086,0.9983494281768799
1087,0.8277004361152649
1088,1.0912832522080862e-06
1089,0.999834418296814
1090,0.0006871183286421001
1091,0.9929583072662354
1092,0.12104668468236923
1093,0.9176944494247437
1094,0.9984424710273743
1095,0.9996681213378906
1096,0.9692685008049011
1097,0.00044118391815572977
1098,0.000401339668314904
1099,7.37309937903774e-06
1100,0.9997889399528503
1101,0.9999490976333618
1102,0.0002780946088023484
1103,0.001003981102257967
1104,0.0002697017334867269
1105,0.934088945388794
1106,0.9968608617782593
1107,2.010208845604211e-05
1108,0.9999157190322876
1109,0.0006215610774233937
1110,2.6956187866744585e-05
1111,0.00018693327729124576
1112,4.021767949780042e-07
1113,0.000122769721201621
1114,0.9994198083877563
1115,0.9863466620445251
1116,0.9938856959342957
1117,9.74342183326371e-05
1118,1.1967425962211564e-05
1119,8.70501207828056e-06
1120,0.0023874081671237946
1121,0.9991617202758789
1122,0.9999425411224365
1123,1.7739159375196323e-05
1124,0.0012796493247151375
1125,7.459150219801813e-05
1126,0.0011182394810020924
1127,1.826735751819797e-05
1128,0.0001590410538483411
1129,0.7545404434204102
1130,0.9750416278839111
1131,0.9996237754821777
1132,0.00046223774552345276
1133,0.000998910516500473
1134,0.0016086702235043049
1135,0.00015981437172740698
1136,0.9999881982803345
1137,0.00039889049367047846
1138,0.0008592890226282179
1139,0.8304712176322937
1140,3.5266879422124475e-05
1141,0.000298375787679106
1142,1.3706533536606003e-05
1143,0.007168932352215052
1144,0.9999569654464722
1145,0.9997071623802185
1146,0.9994125366210938
1147,0.999893069267273
1148,6.66914866087609e-06
1149,0.9988786578178406
1150,0.0016147125279530883
1151,0.9999493360519409
1152,1.2185248124296777e-05
1153,1.7288339222432114e-06
1154,0.9992302656173706
1155,0.9999576807022095
1156,2.9956157959531993e-05
1157,0.9999854564666748
1158,0.9999144077301025
1159,2.598073479020968e-06
1160,0.00011014469055226073
1161,1.2191594578325748e-05
1162,0.04387250915169716
1163,0.001974883023649454
1164,1.168225753644947e-05
1165,0.7009862065315247
1166,0.9999359846115112
1167,0.9410812258720398
1168,0.0010006421944126487
1169,0.9136313796043396
1170,0.9506288170814514
1171,0.014351814985275269
1172,0.999700665473938
1173,0.9885733127593994
1174,0.9998708963394165
1175,0.9973464012145996
1176,0.00016214116476476192
1177,0.005686936900019646
1178,4.8323986447940115e-06
1179,0.9985112547874451
1180,0.9999525547027588
1181,0.06664343178272247
1182,0.9984850287437439
1183,0.8557441830635071
1184,0.9998677968978882
1185,4.3500898755155504e-05
1186,0.999910831451416
1187,0.0067046028561890125
1188,0.999081015586853
1189,0.03653400391340256
1190,0.1373247355222702
1191,0.9999799728393555
1192,0.026913858950138092
1193,3.2988587918225676e-05
1194,0.00048168786452151835
